time_s,type,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,qx,qy,qz,qr,hx_deg,hy_deg,hz_deg,ex_deg,ey_deg,ez_deg
4.045006013888888,lowG,-9.457096557617186,2.6910826660156246,1.9201497314453124,-13.597560975609758,27.439024390243905,-63.78048780487806,-26.7,-13.35,-15.75,-0.5084437001496553,0.4881646605208516,0.4641534751281142,0.536415715209001,-69.3545780879554,66.58840311701832,63.31314248970636,-86.05823886276127,84.691046726789,0.9598065701439297
4.049423833333333,lowG,-9.586383447265625,2.8012159423828122,2.01112939453125,-19.81707317073171,30.182926829268297,-68.10975609756098,-26.7,-13.35,-15.75,-0.5101867150515318,0.4872411051765084,0.4630980659276247,0.5365126303689366,-69.58945979159414,66.45967897080138,63.16656880252235,-87.25464894872657,84.47543131507004,-0.1499763066193615
4.053841652777777,lowG,-9.572018237304688,2.8730419921875,1.93451494140625,-27.865853658536587,32.31707317073171,-72.6829268292683,-25.349999999999998,-13.2,-14.85,-0.512208204716444,0.4861463401466608,0.4620553171262145,0.5364786807493452,-69.86620214089797,66.31131277865279,63.02525006308325,-88.51033141630921,84.2401996000548,-1.2850060705151056
4.058259472222222,lowG,-9.639055883789062,2.920926025390625,1.7238251953125,-30.914634146341466,34.69512195121951,-77.37804878048782,-25.349999999999998,-13.2,-14.85,-0.5144230015575886,0.4849843177944422,0.46090817265212536,0.536398026976628,-70.17071757451035,66.1550853849419,62.87093911630872,-89.82591464291288,83.98408799674682,-2.468346055895041
4.062677291666667,lowG,-9.629479077148437,2.7198130859375,1.8626888916015625,-29.08536585365854,35.30487804878049,-80.97560975609757,-25.349999999999998,-13.2,-14.85,-0.5166656356304884,0.4837688058614731,0.4596269093453884,0.5364396216159969,-70.47537799307369,65.98811127188759,62.69505447633644,-91.01985220039862,83.70595586355473,-3.5400524689849355
4.06713848611111,lowG,-9.6151138671875,2.7150246826171873,1.9871873779296874,-28.170731707317074,35.91463414634147,-84.14634146341464,-27.3,-13.65,-14.7,-0.5189093509688973,0.48253438528627157,0.4582337932661176,0.5365775276718013,-70.77726903310626,65.81586155917635,62.50135289622246,-92.10443159908328,83.41247629529762,-4.51322294457023
4.071556305555555,lowG,-9.773131176757811,2.4756045166015626,2.1021090576171875,-30.731707317073173,37.6829268292683,-86.15853658536587,-27.3,-13.65,-14.7,-0.5212602140381932,0.4812297970056534,0.4567884188145399,0.5367029086670456,-71.09411793743318,65.63441256773179,62.30087937859583,-93.14572125880841,83.10422985805495,-5.4352084094022715
4.075974124999999,lowG,-9.763554370117188,2.360682836914062,2.0781670410156248,-38.71951219512196,38.71951219512196,-90.00000000000001,-27.3,-13.65,-14.7,-0.5238571763038635,0.4797280542552471,0.45536892022937536,0.5367250686194472,-71.44763992363463,65.42897345327819,62.10668883934646,-94.16359703005872,82.77533575895133,-6.3009109810392925
4.080391944444444,lowG,-9.907206469726562,2.04943662109375,1.8818425048828125,-47.86585365853659,38.29268292682927,-93.10975609756099,-25.65,-11.85,-14.25,-0.5267740394920111,0.4779274156317115,0.4540716717019677,0.5365756364788127,-71.85004067023074,65.1875409116047,61.933705219125216,-95.14090147763918,82.42570520552755,-7.0736316261839915
4.084809763888889,lowG,-9.950302099609374,1.8004396484374998,1.4796166259765624,-54.451219512195124,39.024390243902445,-96.46341463414635,-25.65,-11.85,-14.25,-0.5299496771767735,0.47596552036702633,0.4527540607377887,0.5363058116107097,-72.29150155666244,64.92741412700792,61.761092224787525,-96.13779490775921,82.05445710338067,-7.8360216102090465
4.089227583333333,lowG,-10.060435375976562,1.43652099609375,0.842758984375,-57.25609756097561,40.0,-97.98780487804879,-25.65,-11.85,-14.25,-0.5332979867234826,0.47397058084607124,0.4513363614678383,0.5359483507448183,-72.7593407956746,64.66513633546526,61.5770862726796,-97.17788245419042,81.66645454719976,-8.630459695593446
4.093597277777778,lowG,-10.156203442382813,0.9145850341796874,0.4644751220703125,-57.987804878048784,41.951219512195124,-98.59756097560977,-25.2,-11.549999999999999,-14.25,-0.5367711549624801,0.47196750715374947,0.44979537557810545,0.5355441340355356,-73.2458216413693,64.40295371669444,61.37742602247229,-98.23256611487794,81.26198440492995,-9.43614454121992
4.0980150972222225,lowG,-10.232817895507813,0.3447650390625,-0.21068974609375,-59.146341463414636,43.35365853658537,-99.75609756097562,-25.2,-11.549999999999999,-14.25,-0.5404024478048086,0.4699562955647707,0.4480971675366163,0.5350842953323061,-73.75580242735461,64.14109304272893,61.15769144151868,-99.31892819293597,80.8365660724757,-10.269687167149936
4.102432916666666,lowG,-10.486603271484375,-0.4165910888671875,-0.565031591796875,-59.87804878048781,44.024390243902445,-100.1829268292683,-25.2,-11.549999999999999,-14.25,-0.5441337758675218,0.46790054254233837,0.44627397507429123,0.5346279598189099,-74.2795293174825,63.872954793200286,60.92071892120687,-100.36273819246483,80.39137434237426,-11.059650624854331
4.106850736111111,lowG,-10.965443603515624,-0.7422025146484375,-0.7422025146484375,-57.43902439024391,45.0609756097561,-99.63414634146342,-27.3,-10.35,-13.65,-0.5479122111573815,0.46573848836123943,0.44428274407982826,0.5343151809901291,-74.80530873311503,63.586302150782885,60.65699423906578,-101.27943837153975,79.91798076118985,-11.731463762748554
4.111268555555556,lowG,-11.267113012695312,-1.369483349609375,-0.9097966308593749,-51.585365853658544,44.207317073170735,-97.8658536585366,-27.3,-10.35,-13.65,-0.5515043018385768,0.46369429863989353,0.4422230161726475,0.5341061752400619,-75.30244806890653,63.31286216040937,60.38117127862933,-102.08842646740358,79.45134906728376,-12.32278055995324
